tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
50,10,18,SwapIndex-DoubleBlock,2006-11-28 15:13:55,60,500,1,23,3734,2.90,3691
50,10,18,SwapIndex-DoubleBlock,2006-11-28 15:13:58,45,500,1,25,3693,3.04,3691
50,10,18,SwapIndex-DoubleBlock,2006-11-28 15:14:02,60,500,1,25,3693,3.10,3691
50,10,18,SwapIndex-DoubleBlock,2006-11-28 15:14:05,45,500,1,27,3722,3.22,3691
50,10,18,SwapIndex-DoubleBlock,2006-11-28 15:14:08,60,500,1,27,3722,3.30,3691
50,10,18,SwapIndex-DoubleBlock,2006-11-28 15:14:12,45,500,1,29,3691,3.36,3691
50,10,18,SwapIndex-DoubleBlock,2006-11-28 15:14:15,60,500,1,29,3691,3.42,3691
50,10,19,MoveIndex-DoubleBlock,2006-11-28 13:29:05,30,500,1,1,3868,0.14,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 13:29:05,30,500,1,2,3573,0.45,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 13:29:06,30,500,1,3,3708,0.76,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 13:29:08,30,500,1,4,3603,1.06,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 13:29:09,30,500,1,5,3526,1.39,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 13:29:11,30,500,1,6,3500,1.69,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 13:29:13,30,500,1,7,3850,1.94,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 13:29:15,30,500,1,8,3937,2.18,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 13:29:18,30,500,1,9,3862,2.46,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 13:29:21,30,500,1,10,3511,2.82,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 13:29:24,30,500,1,11,3813,3.00,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 13:29:27,30,500,1,12,3464,3.38,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 13:29:31,30,500,1,13,3438,3.66,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 13:29:35,30,500,1,14,3565,3.85,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 13:29:39,30,500,1,15,3445,4.07,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 13:40:12,30,500,1,1,3868,0.14,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 13:40:12,30,500,1,3,3607,0.44,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 13:40:13,30,500,1,5,3595,0.76,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 13:40:14,30,500,1,7,3640,1.01,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 13:40:15,30,500,1,9,3862,1.20,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 13:40:17,30,500,1,11,3688,1.51,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 13:40:19,30,500,1,13,3502,1.79,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 13:40:21,30,500,1,15,3862,1.96,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 13:40:23,30,500,1,17,3803,2.15,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 13:40:26,30,500,1,19,3453,2.57,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 13:40:29,30,500,1,21,3478,2.64,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 13:40:32,30,500,1,23,3399,2.79,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 13:40:35,30,500,1,25,3427,3.02,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 13:40:38,30,500,1,27,3397,3.06,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 13:40:42,30,500,1,29,3399,3.31,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:12,45,500,1,1,3933,0.15,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:12,60,500,1,1,3860,0.16,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:13,45,500,1,2,3609,0.47,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:13,60,500,1,2,3931,0.45,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:14,45,500,1,3,3714,0.81,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:15,60,500,1,3,3714,0.76,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:16,45,500,1,4,3535,1.12,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:17,60,500,1,4,3628,1.07,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:19,45,500,1,5,3557,1.42,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:20,60,500,1,5,3526,1.36,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:22,45,500,1,6,3510,1.75,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:24,60,500,1,6,3510,1.69,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:26,45,500,1,7,3709,1.93,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:28,60,500,1,7,3585,2.00,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:31,45,500,1,8,3661,2.30,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:33,60,500,1,8,3588,2.30,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:36,45,500,1,9,3641,2.52,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:38,60,500,1,9,3641,2.51,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:41,45,500,1,10,3511,2.76,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:44,60,500,1,10,3511,2.83,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:47,45,500,1,11,3862,2.95,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:50,60,500,1,11,3862,2.95,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:54,45,500,1,12,3505,3.29,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:52:57,60,500,1,12,3505,3.27,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:53:01,45,500,1,13,3485,3.58,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:53:05,60,500,1,13,3485,3.59,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:53:08,45,500,1,14,3565,3.76,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:53:12,60,500,1,14,3565,3.82,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:53:17,45,500,1,15,3463,4.10,3397
50,10,19,MoveIndex-DoubleBlock,2006-11-28 14:53:21,60,500,1,15,3463,4.12,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:16,45,500,1,1,3933,0.14,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:16,60,500,1,1,3860,0.14,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:16,45,500,1,3,3988,0.42,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:17,60,500,1,3,3862,0.46,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:18,45,500,1,5,3585,0.70,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:19,60,500,1,5,3597,0.75,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:20,45,500,1,7,3594,0.97,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:21,60,500,1,7,3628,0.99,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:22,45,500,1,9,3862,1.31,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:24,60,500,1,9,3536,1.26,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:25,45,500,1,11,3536,1.55,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:27,60,500,1,11,3862,1.45,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:29,45,500,1,13,3457,1.85,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:31,60,500,1,13,3511,1.80,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:33,45,500,1,15,3862,1.90,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:35,60,500,1,15,3574,2.12,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:37,45,500,1,17,3523,2.19,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:40,60,500,1,17,3523,2.23,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:42,45,500,1,19,3522,2.53,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:45,60,500,1,19,3522,2.53,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:48,45,500,1,21,3475,2.62,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:50,60,500,1,21,3475,2.60,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:53,45,500,1,23,3399,2.83,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:56,60,500,1,23,3399,2.83,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:14:59,45,500,1,25,3427,2.95,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:15:03,60,500,1,25,3427,2.94,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:15:06,45,500,1,27,3397,3.05,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:15:09,60,500,1,27,3397,3.07,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:15:12,45,500,1,29,3399,3.24,3397
50,10,19,SwapIndex-DoubleBlock,2006-11-28 15:15:16,60,500,1,29,3399,3.23,3397
50,10,1,MoveIndex-DoubleBlock,2006-11-28 13:23:11,30,500,1,1,3862,0.14,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 13:23:12,30,500,1,2,3765,0.52,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 13:23:13,30,500,1,3,3821,0.76,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 13:23:14,30,500,1,4,3681,1.14,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 13:23:16,30,500,1,5,3702,1.41,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 13:23:18,30,500,1,6,3708,1.70,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 13:23:20,30,500,1,7,3694,2.00,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 13:23:22,30,500,1,8,3720,2.24,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 13:23:25,30,500,1,9,3684,2.58,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 13:23:28,30,500,1,10,3668,2.82,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 13:23:31,30,500,1,11,3656,3.18,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 13:23:34,30,500,1,12,3655,3.40,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 13:23:38,30,500,1,13,3679,3.64,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 13:23:42,30,500,1,14,3639,4.04,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 13:23:47,30,500,1,15,3692,4.04,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 13:34:58,30,500,1,1,3862,0.14,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 13:34:58,30,500,1,3,3786,0.51,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 13:34:59,30,500,1,5,3761,0.69,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 13:35:00,30,500,1,7,3705,0.98,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 13:35:02,30,500,1,9,3716,1.28,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 13:35:04,30,500,1,11,3676,1.63,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 13:35:05,30,500,1,13,3723,1.78,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 13:35:08,30,500,1,15,3643,2.05,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 13:35:10,30,500,1,17,3712,2.23,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 13:35:12,30,500,1,19,3713,2.42,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 13:35:15,30,500,1,21,3675,2.66,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 13:35:18,30,500,1,23,3684,2.84,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 13:35:21,30,500,1,25,3684,3.04,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 13:35:25,30,500,1,27,3670,3.32,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 13:35:28,30,500,1,29,3662,3.40,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:29,45,500,1,1,3927,0.16,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:29,60,500,1,1,3903,0.16,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:30,45,500,1,2,3807,0.47,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:30,60,500,1,2,3791,0.49,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:31,45,500,1,3,3821,0.76,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:32,60,500,1,3,3737,0.80,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:33,45,500,1,4,3784,1.06,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:34,60,500,1,4,3747,1.15,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:36,45,500,1,5,3717,1.38,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:38,60,500,1,5,3717,1.46,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:39,45,500,1,6,3708,1.70,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:41,60,500,1,6,3708,1.70,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:43,45,500,1,7,3711,2.01,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:45,60,500,1,7,3711,1.97,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:48,45,500,1,8,3739,2.25,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:50,60,500,1,8,3739,2.24,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:53,45,500,1,9,3695,2.57,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:55,60,500,1,9,3695,2.57,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:40:58,45,500,1,10,3688,2.78,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:41:01,60,500,1,10,3688,2.80,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:41:05,45,500,1,11,3656,3.16,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:41:08,60,500,1,11,3656,3.14,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:41:11,45,500,1,12,3677,3.38,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:41:15,60,500,1,12,3677,3.34,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:41:19,45,500,1,13,3679,3.59,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:41:22,60,500,1,13,3679,3.61,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:41:26,45,500,1,14,3639,3.93,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:41:31,60,500,1,14,3639,3.98,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:41:35,45,500,1,15,3692,4.04,3639
50,10,1,MoveIndex-DoubleBlock,2006-11-28 14:41:39,60,500,1,15,3692,4.06,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:03:54,45,500,1,1,3927,0.16,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:03:54,60,500,1,1,3903,0.15,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:03:55,45,500,1,3,3815,0.45,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:03:55,60,500,1,3,3820,0.45,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:03:56,45,500,1,5,3778,0.73,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:03:57,60,500,1,5,3759,0.71,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:03:58,45,500,1,7,3710,1.04,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:03:59,60,500,1,7,3710,1.00,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:01,45,500,1,9,3774,1.32,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:02,60,500,1,9,3774,1.26,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:04,45,500,1,11,3710,1.55,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:05,60,500,1,11,3698,1.62,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:07,45,500,1,13,3723,1.74,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:09,60,500,1,13,3723,1.80,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:11,45,500,1,15,3643,2.08,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:13,60,500,1,15,3643,2.05,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:16,45,500,1,17,3690,2.24,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:18,60,500,1,17,3690,2.23,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:21,45,500,1,19,3714,2.42,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:23,60,500,1,19,3714,2.40,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:26,45,500,1,21,3675,2.61,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:29,60,500,1,21,3675,2.60,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:32,45,500,1,23,3684,2.78,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:35,60,500,1,23,3684,2.80,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:38,45,500,1,25,3684,3.06,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:41,60,500,1,25,3684,3.05,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:44,45,500,1,27,3670,3.26,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:48,60,500,1,27,3670,3.26,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:51,45,500,1,29,3662,3.38,3639
50,10,1,SwapIndex-DoubleBlock,2006-11-28 15:04:55,60,500,1,29,3662,3.39,3639
50,10,20,MoveIndex-DoubleBlock,2006-11-28 13:30:14,30,500,1,1,3904,0.16,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 13:30:15,30,500,1,2,3808,0.44,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 13:30:16,30,500,1,3,3770,0.81,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 13:30:17,30,500,1,4,3783,1.10,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 13:30:18,30,500,1,5,3769,1.42,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 13:30:20,30,500,1,6,3775,1.73,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 13:30:22,30,500,1,7,3760,2.02,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 13:30:25,30,500,1,8,3759,2.30,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 13:30:28,30,500,1,9,3769,2.60,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 13:30:31,30,500,1,10,3747,2.93,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 13:30:34,30,500,1,11,3922,3.04,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 13:30:37,30,500,1,12,3748,3.46,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 13:30:41,30,500,1,13,3807,3.53,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 13:30:45,30,500,1,14,3772,3.87,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 13:30:49,30,500,1,15,3737,4.06,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 13:41:13,30,500,1,1,3904,0.16,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 13:41:13,30,500,1,3,3796,0.46,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 13:41:14,30,500,1,5,3750,0.75,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 13:41:15,30,500,1,7,3795,1.10,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 13:41:17,30,500,1,9,3739,1.30,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 13:41:18,30,500,1,11,3734,1.52,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 13:41:20,30,500,1,13,3737,1.80,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 13:41:23,30,500,1,15,3806,2.04,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 13:41:25,30,500,1,17,3759,2.28,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 13:41:27,30,500,1,19,3741,2.46,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 13:41:30,30,500,1,21,3730,2.72,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 13:41:33,30,500,1,23,3756,2.88,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 13:41:36,30,500,1,25,3730,3.01,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 13:41:40,30,500,1,27,3733,3.31,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 13:41:43,30,500,1,29,3768,3.26,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:54:31,45,500,1,1,3891,0.16,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:54:31,60,500,1,1,3895,0.15,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:54:31,45,500,1,2,3829,0.47,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:54:32,60,500,1,2,3847,0.48,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:54:33,45,500,1,3,3812,0.77,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:54:34,60,500,1,3,3818,0.80,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:54:35,45,500,1,4,3783,1.10,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:54:36,60,500,1,4,3783,1.15,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:54:38,45,500,1,5,3769,1.39,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:54:39,60,500,1,5,3769,1.46,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:54:41,45,500,1,6,3775,1.66,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:54:43,60,500,1,6,3775,1.76,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:54:45,45,500,1,7,3784,2.00,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:54:47,60,500,1,7,3784,2.05,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:54:50,45,500,1,8,3795,2.30,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:54:52,60,500,1,8,3795,2.31,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:54:55,45,500,1,9,3769,2.58,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:54:58,60,500,1,9,3769,2.74,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:55:01,45,500,1,10,3877,2.94,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:55:04,60,500,1,10,3877,2.83,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:55:07,45,500,1,11,3848,3.08,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:55:10,60,500,1,11,3848,3.11,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:55:14,45,500,1,12,3748,3.43,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:55:18,60,500,1,12,3748,3.40,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:55:21,45,500,1,13,3825,3.50,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:55:25,60,500,1,13,3825,3.49,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:55:29,45,500,1,14,3797,3.79,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:55:33,60,500,1,14,3797,3.80,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:55:37,45,500,1,15,3737,4.07,3730
50,10,20,MoveIndex-DoubleBlock,2006-11-28 14:55:41,60,500,1,15,3737,4.08,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:17,45,500,1,1,3891,0.11,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:17,60,500,1,1,3895,0.15,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:18,45,500,1,3,3799,0.41,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:18,60,500,1,3,3799,0.42,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:19,45,500,1,5,3769,0.71,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:20,60,500,1,5,3769,0.72,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:21,45,500,1,7,3782,1.06,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:22,60,500,1,7,3803,1.02,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:24,45,500,1,9,3749,1.29,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:25,60,500,1,9,3749,1.28,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:27,45,500,1,11,3734,1.55,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:28,60,500,1,11,3734,1.51,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:30,45,500,1,13,3737,1.82,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:32,60,500,1,13,3737,1.78,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:34,45,500,1,15,3792,2.00,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:36,60,500,1,15,3792,2.04,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:39,45,500,1,17,3759,2.24,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:41,60,500,1,17,3759,2.23,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:44,45,500,1,19,3741,2.49,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:46,60,500,1,19,3741,2.48,3730
50,10,20,SwapIndex-DoubleBlock,2006-11-28 15:16:49,45,500,1,21,3730,2.68,3730
